X Z
0.337000 0.243721
0.337422 0.243672
0.337843 0.243622
0.338264 0.243573
0.338685 0.243523
0.339105 0.243473
0.339525 0.243422
0.339945 0.243372
0.340364 0.243321
0.340783 0.243270
0.341202 0.243218
0.341621 0.243167
0.342039 0.243115
0.342456 0.243063
0.342874 0.243010
0.343291 0.242958
0.343707 0.242905
0.344124 0.242852
0.344539 0.242798
0.344955 0.242745
0.345370 0.242691
0.345785 0.242637
0.346200 0.242583
0.346614 0.242528
0.347028 0.242473
0.347442 0.242418
0.347855 0.242363
0.348268 0.242308
0.348680 0.242252
0.349093 0.242196
0.349504 0.242140
0.349916 0.242083
0.350327 0.242027
0.350738 0.241970
0.351148 0.241912
0.351558 0.241855
0.351968 0.241797
0.352377 0.241740
0.352786 0.241681
0.353195 0.241623
0.353604 0.241564
0.354012 0.241506
0.354419 0.241446
0.354826 0.241387
0.355233 0.241328
0.355640 0.241268
0.356046 0.241208
0.356452 0.241147
0.356858 0.241087
0.357263 0.241026
0.357668 0.240965
0.358072 0.240904
0.358476 0.240842
0.358880 0.240781
0.359283 0.240719
0.359686 0.240656
0.360089 0.240594
0.360491 0.240531
0.360893 0.240468
0.361295 0.240405
0.361696 0.240342
0.362097 0.240278
0.362497 0.240214
0.362898 0.240150
0.363297 0.240086
0.363697 0.240021
0.364096 0.239956
0.364495 0.239891
0.364893 0.239826
0.365291 0.239760
0.365689 0.239695
0.366086 0.239629
0.366483 0.239562
0.366879 0.239496
0.367275 0.239429
0.367671 0.239362
0.368067 0.239295
0.368462 0.239227
0.368857 0.239160
0.369251 0.239092
0.369645 0.239024
0.370039 0.238955
0.370432 0.238887
0.370825 0.238818
0.371217 0.238749
0.371609 0.238679
0.372001 0.238610
0.372393 0.238540
0.372784 0.238470
0.373174 0.238400
0.373565 0.238329
0.373955 0.238258
0.374344 0.238187
0.374733 0.238116
0.375122 0.238045
0.375511 0.237973
0.375899 0.237901
0.376287 0.237829
0.376674 0.237756
0.377061 0.237684
0.377447 0.237611
0.377834 0.237538
0.378220 0.237465
0.378605 0.237391
0.378990 0.237317
0.379375 0.237243
0.379759 0.237169
0.380143 0.237094
0.380527 0.237019
0.380910 0.236944
0.381293 0.236869
0.381675 0.236794
0.382057 0.236718
0.382439 0.236642
0.382820 0.236566
0.383201 0.236490
0.383582 0.236413
0.383962 0.236336
0.384342 0.236259
0.384721 0.236182
0.385101 0.236104
0.385479 0.236026
0.385858 0.235948
0.386235 0.235870
0.386613 0.235792
0.386990 0.235713
0.387367 0.235634
0.387743 0.235555
0.388119 0.235475
0.388495 0.235396
0.388870 0.235316
0.389245 0.235236
0.389619 0.235155
0.389994 0.235075
0.390367 0.234994
0.390741 0.234913
0.391114 0.234832
0.391486 0.234750
0.391858 0.234668
0.392230 0.234586
0.392601 0.234504
0.392972 0.234422
0.393343 0.234339
0.393713 0.234256
0.394083 0.234173
0.394453 0.234090
0.394822 0.234006
0.395190 0.233922
0.395559 0.233838
0.395926 0.233754
0.396294 0.233669
0.396661 0.233585
0.397028 0.233500
0.397394 0.233414
0.397760 0.233329
0.398126 0.233243
0.398491 0.233157
0.398855 0.233071
0.399220 0.232985
0.399584 0.232898
0.399947 0.232811
0.400311 0.232724
0.400673 0.232637
0.401036 0.232550
0.401398 0.232462
0.401759 0.232374
0.402121 0.232286
0.402481 0.232197
0.402842 0.232109
0.403202 0.232020
0.403561 0.231931
0.403921 0.231841
0.404279 0.231752
0.404638 0.231662
0.404996 0.231572
0.405353 0.231482
0.405711 0.231391
0.406068 0.231301
0.406424 0.231210
0.406780 0.231118
0.407136 0.231027
0.407491 0.230935
0.407846 0.230844
0.408200 0.230751
0.408554 0.230659
0.408908 0.230567
0.409261 0.230474
0.409614 0.230381
0.409966 0.230288
0.410318 0.230194
0.410670 0.230101
0.411021 0.230007
0.411372 0.229913
0.411722 0.229818
0.412072 0.229724
0.412422 0.229629
0.412771 0.229534
0.413120 0.229439
0.413468 0.229343
0.413816 0.229247
0.414164 0.229152
0.414511 0.229055
0.414857 0.228959
0.415204 0.228862
0.415550 0.228766
0.415895 0.228669
0.416240 0.228571
0.416585 0.228474
0.416929 0.228376
0.417273 0.228278
0.417616 0.228180
0.417960 0.228082
0.418302 0.227983
0.418644 0.227884
0.418986 0.227785
0.419328 0.227686
0.419669 0.227586
0.420009 0.227486
0.420349 0.227387
0.420689 0.227286
0.421028 0.227186
0.421367 0.227085
0.421706 0.226984
0.422044 0.226883
0.422382 0.226782
0.422719 0.226681
0.423056 0.226579
0.423392 0.226477
0.423728 0.226375
0.424064 0.226272
0.424399 0.226170
0.424734 0.226067
0.425068 0.225964
0.425402 0.225860
0.425736 0.225757
0.426069 0.225653
0.426401 0.225549
0.426734 0.225445
0.427065 0.225341
0.427397 0.225236
0.427728 0.225131
0.428059 0.225026
0.428389 0.224921
0.428718 0.224815
0.429048 0.224709
0.429377 0.224604
0.429705 0.224497
0.430033 0.224391
0.430361 0.224284
0.430688 0.224177
0.431015 0.224070
0.431341 0.223963
0.431667 0.223856
0.431993 0.223748
0.432318 0.223640
0.432642 0.223532
0.432967 0.223424
0.433291 0.223315
0.433614 0.223206
0.433937 0.223097
0.434260 0.222988
0.434582 0.222878
0.434903 0.222769
0.435225 0.222659
0.435546 0.222549
0.435866 0.222438
0.436186 0.222328
0.436505 0.222217
0.436825 0.222106
0.437143 0.221995
0.437462 0.221883
0.437780 0.221772
0.438097 0.221660
0.438414 0.221548
0.438731 0.221436
0.439047 0.221323
0.439362 0.221210
0.439678 0.221097
0.439993 0.220984
0.440307 0.220871
0.440621 0.220757
0.440935 0.220643
0.441248 0.220529
0.441560 0.220415
0.441873 0.220301
0.442185 0.220186
0.442496 0.220071
0.442807 0.219956
0.443117 0.219841
0.443428 0.219725
0.443737 0.219609
0.444046 0.219494
0.444355 0.219377
0.444664 0.219261
0.444972 0.219144
0.445279 0.219028
0.445586 0.218911
0.445893 0.218793
0.446199 0.218676
0.446505 0.218558
0.446810 0.218440
0.447115 0.218322
0.447419 0.218204
0.447723 0.218085
0.448027 0.217967
0.448330 0.217848
0.448633 0.217728
0.448935 0.217609
0.449237 0.217489
0.449538 0.217370
0.449839 0.217250
0.450139 0.217129
0.450440 0.217009
0.450739 0.216888
0.451038 0.216767
0.451337 0.216646
0.451635 0.216525
0.451933 0.216403
0.452231 0.216282
0.452528 0.216160
0.452824 0.216038
0.453120 0.215915
0.453416 0.215793
0.453711 0.215670
0.454006 0.215547
0.454300 0.215424
0.454594 0.215300
0.454887 0.215177
0.455180 0.215053
0.455473 0.214929
0.455765 0.214805
0.456057 0.214680
0.456348 0.214556
0.456639 0.214431
0.456929 0.214306
0.457219 0.214180
0.457508 0.214055
0.457797 0.213929
0.458086 0.213803
0.458374 0.213677
0.458661 0.213551
0.458948 0.213424
0.459235 0.213298
0.459521 0.213171
0.459807 0.213043
0.460093 0.212916
0.460378 0.212788
0.460662 0.212661
0.460946 0.212533
0.461230 0.212404
0.461513 0.212276
0.461796 0.212147
0.462078 0.212019
0.462360 0.211890
0.462641 0.211760
0.462922 0.211631
0.463202 0.211501
0.463482 0.211371
0.463762 0.211241
0.464041 0.211111
0.464320 0.210981
0.464598 0.210850
0.464875 0.210719
0.465153 0.210588
0.465430 0.210457
0.465706 0.210325
0.465982 0.210193
0.466257 0.210062
0.466532 0.209929
0.466807 0.209797
0.467081 0.209665
0.467355 0.209532
0.467628 0.209399
0.467900 0.209266
0.468173 0.209132
0.468445 0.208999
0.468716 0.208865
0.468987 0.208731
0.469257 0.208597
0.469527 0.208463
0.469797 0.208328
0.470066 0.208193
0.470335 0.208058
0.470603 0.207923
0.470870 0.207788
0.471138 0.207652
0.471404 0.207516
0.471671 0.207381
0.471937 0.207244
0.472202 0.207108
0.472467 0.206971
0.472731 0.206835
0.472995 0.206698
0.473259 0.206560
0.473522 0.206423
0.473785 0.206285
0.474047 0.206148
0.474309 0.206010
0.474570 0.205871
0.474831 0.205733
0.475091 0.205594
0.475351 0.205456
0.475610 0.205317
0.475869 0.205178
0.476128 0.205038
0.476386 0.204899
0.476643 0.204759
0.476900 0.204619
0.477157 0.204479
0.477413 0.204338
0.477669 0.204198
0.477924 0.204057
0.478179 0.203916
0.478433 0.203775
0.478687 0.203633
0.478941 0.203492
0.479193 0.203350
0.479446 0.203208
0.479698 0.203066
0.479949 0.202923
0.480200 0.202781
0.480451 0.202638
0.480701 0.202495
0.480951 0.202352
0.481200 0.202209
0.481449 0.202065
0.481697 0.201921
0.481945 0.201777
0.482192 0.201633
0.482439 0.201489
0.482685 0.201344
0.482931 0.201200
0.483177 0.201055
0.483422 0.200910
0.483666 0.200764
0.483910 0.200619
0.484154 0.200473
0.484397 0.200327
0.484639 0.200181
0.484881 0.200035
0.485123 0.199888
0.485364 0.199742
0.485605 0.199595
0.485845 0.199448
0.486085 0.199300
0.486324 0.199153
0.486563 0.199005
0.486802 0.198858
0.487039 0.198710
0.487277 0.198561
0.487514 0.198413
0.487750 0.198264
0.487986 0.198115
0.488222 0.197967
0.488457 0.197817
0.488691 0.197668
0.488926 0.197518
0.489159 0.197369
0.489392 0.197219
0.489625 0.197069
0.489857 0.196918
0.490089 0.196768
0.490320 0.196617
0.490551 0.196466
0.490781 0.196315
0.491011 0.196164
0.491241 0.196012
0.491469 0.195861
0.491698 0.195709
0.491926 0.195557
0.492153 0.195404
0.492380 0.195252
0.492607 0.195099
0.492833 0.194947
0.493058 0.194794
0.493283 0.194640
0.493508 0.194487
0.493732 0.194333
0.493955 0.194180
0.494179 0.194026
0.494401 0.193872
0.494623 0.193717
0.494845 0.193563
0.495066 0.193408
0.495287 0.193253
0.495507 0.193098
0.495727 0.192943
0.495946 0.192787
0.496165 0.192632
0.496384 0.192476
0.496601 0.192320
0.496819 0.192164
0.497036 0.192007
0.497252 0.191851
0.497468 0.191694
0.497684 0.191537
0.497898 0.191380
0.498113 0.191223
0.498327 0.191065
0.498540 0.190908
0.498754 0.190750
0.498966 0.190592
0.499178 0.190434
0.499390 0.190275
0.499601 0.190117
0.499811 0.189958
0.500022 0.189799
0.500231 0.189640
0.500440 0.189480
0.500649 0.189321
0.500857 0.189161
0.501065 0.189001
0.501272 0.188841
0.501479 0.188681
0.501685 0.188521
0.501891 0.188360
0.502096 0.188199
0.502301 0.188038
0.502505 0.187877
0.502709 0.187716
0.502913 0.187554
0.503115 0.187392
0.503318 0.187231
0.503520 0.187068
0.503721 0.186906
0.503922 0.186744
0.504122 0.186581
0.504322 0.186418
0.504522 0.186255
0.504721 0.186092
0.504919 0.185929
0.505117 0.185765
0.505315 0.185602
0.505512 0.185438
0.505708 0.185274
0.505904 0.185110
0.506100 0.184945
0.506295 0.184781
0.506489 0.184616
0.506683 0.184451
0.506877 0.184286
0.507070 0.184121
0.507263 0.183955
0.507455 0.183789
0.507646 0.183624
0.507837 0.183458
0.508028 0.183291
0.508218 0.183125
0.508408 0.182958
0.508597 0.182792
0.508786 0.182625
0.508974 0.182458
0.509161 0.182291
0.509349 0.182123
0.509535 0.181956
0.509722 0.181788
0.509907 0.181620
0.510092 0.181452
0.510277 0.181283
0.510461 0.181115
0.510645 0.180946
0.510828 0.180777
0.511011 0.180608
0.511193 0.180439
0.511375 0.180270
0.511556 0.180100
0.511737 0.179931
0.511917 0.179761
0.512097 0.179591
0.512276 0.179421
0.512455 0.179250
0.512633 0.179080
0.512811 0.178909
0.512989 0.178738
0.513165 0.178567
0.513342 0.178396
0.513517 0.178224
0.513693 0.178053
0.513868 0.177881
0.514042 0.177709
0.514216 0.177537
0.514389 0.177364
0.514562 0.177192
0.514734 0.177019
0.514906 0.176846
0.515077 0.176674
0.515248 0.176500
0.515419 0.176327
0.515589 0.176154
0.515758 0.175980
0.515927 0.175806
0.516095 0.175632
0.516263 0.175458
0.516430 0.175284
0.516597 0.175109
0.516763 0.174934
0.516929 0.174760
0.517095 0.174585
0.517260 0.174409
0.517424 0.174234
0.517588 0.174058
0.517751 0.173883
0.517914 0.173707
0.518076 0.173531
0.518238 0.173355
0.518400 0.173178
0.518560 0.173002
0.518721 0.172825
0.518881 0.172648
0.519040 0.172471
0.519199 0.172294
0.519357 0.172117
0.519515 0.171939
0.519673 0.171762
0.519829 0.171584
0.519986 0.171406
0.520142 0.171227
0.520297 0.171049
0.520452 0.170871
0.520606 0.170692
0.520760 0.170513
0.520913 0.170334
0.521066 0.170155
0.521219 0.169976
0.521370 0.169796
0.521522 0.169616
0.521673 0.169437
0.521823 0.169257
0.521973 0.169076
0.522122 0.168896
0.522271 0.168716
0.522419 0.168535
0.522567 0.168354
0.522714 0.168173
0.522861 0.167992
0.523007 0.167811
0.523153 0.167629
0.523298 0.167448
0.523443 0.167266
0.523587 0.167084
0.523731 0.166902
0.523874 0.166720
0.524017 0.166537
0.524159 0.166355
0.524301 0.166172
0.524442 0.165989
0.524583 0.165806
0.524723 0.165623
0.524863 0.165439
0.525002 0.165256
0.525141 0.165072
0.525279 0.164888
0.525417 0.164704
0.525554 0.164520
0.525691 0.164336
0.525827 0.164151
0.525963 0.163966
0.526098 0.163782
0.526232 0.163597
0.526367 0.163412
0.526500 0.163226
0.526633 0.163041
0.526766 0.162855
0.526898 0.162669
0.527030 0.162484
0.527161 0.162297
0.527291 0.162111
0.527421 0.161925
0.527551 0.161738
0.527680 0.161552
0.527808 0.161365
0.527937 0.161178
0.528064 0.160991
0.528191 0.160803
0.528318 0.160616
0.528444 0.160428
0.528569 0.160240
0.528694 0.160052
0.528819 0.159864
0.528943 0.159676
0.529066 0.159488
0.529189 0.159299
0.529311 0.159110
0.529433 0.158922
0.529555 0.158733
0.529676 0.158543
0.529796 0.158354
0.529916 0.158165
0.530035 0.157975
0.530154 0.157785
0.530273 0.157595
0.530390 0.157405
0.530508 0.157215
0.530625 0.157025
0.530741 0.156834
0.530857 0.156643
0.530972 0.156452
0.531087 0.156261
0.531201 0.156070
0.531315 0.155879
0.531428 0.155688
0.531541 0.155496
0.531653 0.155304
0.531765 0.155112
0.531876 0.154920
0.531986 0.154728
0.532097 0.154536
0.532206 0.154343
0.532315 0.154151
0.532424 0.153958
0.532532 0.153765
0.532640 0.153572
0.532747 0.153379
0.532853 0.153185
0.532960 0.152992
0.533065 0.152798
0.533170 0.152604
0.533275 0.152410
0.533379 0.152216
0.533482 0.152022
0.533585 0.151828
0.533688 0.151633
0.533790 0.151438
0.533891 0.151243
0.533992 0.151048
0.534092 0.150853
0.534192 0.150658
0.534292 0.150463
0.534390 0.150267
0.534489 0.150071
0.534587 0.149875
0.534684 0.149679
0.534781 0.149483
0.534877 0.149287
0.534973 0.149091
0.535068 0.148894
0.535163 0.148697
0.535257 0.148500
0.535351 0.148303
0.535444 0.148106
0.535537 0.147909
0.535629 0.147711
0.535720 0.147514
0.535812 0.147316
0.535902 0.147118
0.535992 0.146920
0.536082 0.146722
0.536171 0.146524
0.536259 0.146325
0.536348 0.146127
0.536435 0.145928
0.536522 0.145729
0.536609 0.145530
0.536694 0.145331
0.536780 0.145132
0.536865 0.144933
0.536949 0.144733
0.537033 0.144533
0.537117 0.144333
0.537199 0.144133
0.537282 0.143933
0.537364 0.143733
0.537445 0.143533
0.537526 0.143332
0.537606 0.143132
0.537686 0.142931
0.537765 0.142730
0.537844 0.142529
0.537922 0.142328
0.538000 0.142126
0.538077 0.141925
0.538154 0.141723
0.538230 0.141521
0.538305 0.141319
0.538380 0.141117
0.538455 0.140915
0.538529 0.140713
0.538603 0.140510
0.538676 0.140308
0.538748 0.140105
0.538820 0.139902
0.538892 0.139699
0.538963 0.139496
0.539033 0.139293
0.539103 0.139090
0.539172 0.138886
0.539241 0.138682
0.539310 0.138479
0.539377 0.138275
0.539445 0.138071
0.539512 0.137867
0.539578 0.137662
0.539644 0.137458
0.539709 0.137253
0.539774 0.137048
0.539838 0.136844
0.539901 0.136639
0.539965 0.136434
0.540027 0.136228
0.540089 0.136023
0.540151 0.135817
0.540212 0.135612
0.540273 0.135406
0.540333 0.135200
0.540392 0.134994
0.540451 0.134788
0.540510 0.134582
0.540568 0.134375
0.540625 0.134169
0.540682 0.133962
0.540738 0.133755
0.540794 0.133548
0.540850 0.133341
0.540904 0.133134
0.540959 0.132927
0.541012 0.132719
0.541066 0.132512
0.541119 0.132304
0.541171 0.132096
0.541222 0.131888
0.541274 0.131680
0.541324 0.131472
0.541374 0.131264
0.541424 0.131055
0.541473 0.130847
0.541522 0.130638
0.541570 0.130429
0.541617 0.130220
0.541664 0.130011
0.541711 0.129802
0.541757 0.129593
0.541802 0.129383
0.541847 0.129174
0.541892 0.128964
0.541936 0.128754
0.541979 0.128544
0.542022 0.128334
0.542064 0.128124
0.542106 0.127913
0.542147 0.127703
0.542188 0.127492
0.542228 0.127282
0.542268 0.127071
0.542307 0.126860
0.542346 0.126649
0.542384 0.126438
0.542422 0.126226
0.542459 0.126015
0.542495 0.125803
0.542531 0.125592
0.542567 0.125380
0.542602 0.125168
0.542636 0.124956
0.542670 0.124744
0.542704 0.124532
0.542737 0.124319
0.542769 0.124107
0.542801 0.123894
0.542832 0.123681
0.542863 0.123468
0.542894 0.123255
0.542923 0.123042
0.542953 0.122829
0.542981 0.122616
0.543010 0.122402
0.543037 0.122189
0.543065 0.121975
0.543091 0.121761
0.543117 0.121547
0.543143 0.121333
0.543168 0.121119
0.543193 0.120905
0.543217 0.120690
0.543240 0.120476
0.543263 0.120261
0.543286 0.120046
0.543308 0.119832
0.543329 0.119617
0.543350 0.119402
0.543370 0.119186
0.543390 0.118971
0.543410 0.118756
0.543428 0.118540
0.543447 0.118324
0.543464 0.118109
0.543482 0.117893
0.543498 0.117677
0.543515 0.117461
0.543530 0.117244
0.543545 0.117028
0.543560 0.116812
0.543574 0.116595
0.543588 0.116378
0.543601 0.116161
0.543613 0.115945
0.543625 0.115728
0.543637 0.115510
0.543648 0.115293
0.543658 0.115076
0.543668 0.114858
0.543677 0.114641
0.543686 0.114423
0.543695 0.114205
0.543702 0.113987
0.543710 0.113769
0.543717 0.113551
0.543723 0.113333
0.543729 0.113115
0.543734 0.112896
0.543738 0.112678
0.543743 0.112459
0.543746 0.112240
0.543749 0.112021
0.543752 0.111802
0.543754 0.111583
0.543755 0.111364
0.543756 0.111145
0.543757 0.110925
0.543757 0.110706
0.543756 0.110486
0.543755 0.110266
0.543754 0.110046
0.543751 0.109827
0.543749 0.109606
0.543746 0.109386
0.543742 0.109166
0.543738 0.108946
0.543733 0.108725
0.543728 0.108505
0.543722 0.108284
0.543716 0.108063
0.543709 0.107842
0.543701 0.107621
0.543694 0.107400
0.543685 0.107179
0.543676 0.106958
0.543667 0.106736
0.543657 0.106515
0.543646 0.106293
0.543635 0.106071
0.543624 0.105849
0.543612 0.105628
0.543599 0.105405
0.543586 0.105183
0.543572 0.104961
0.543558 0.104739
0.543543 0.104516
0.543528 0.104294
0.543512 0.104071
0.543496 0.103848
0.543479 0.103626
0.543462 0.103403
0.543444 0.103180
0.543426 0.102956
0.543407 0.102733
0.543387 0.102510
0.543367 0.102286
0.543347 0.102063
0.543326 0.101839
0.543304 0.101616
0.543282 0.101392
0.543260 0.101168
0.543237 0.100944
0.543213 0.100720
0.543189 0.100495
0.543164 0.100271
0.543139 0.100047
0.543113 0.099822
0.543087 0.099598
0.543060 0.099373
0.543033 0.099148
0.543005 0.098923
0.542977 0.098698
0.542948 0.098473
0.542919 0.098248
0.542889 0.098023
0.542859 0.097797
0.542828 0.097572
0.542796 0.097346
0.542764 0.097121
0.542732 0.096895
0.542699 0.096669
0.542665 0.096443
0.542631 0.096217
0.542596 0.095991
0.542561 0.095765
0.542526 0.095539
0.542489 0.095312
0.542453 0.095086
0.542415 0.094859
0.542378 0.094632
0.542340 0.094406
0.542301 0.094179
0.542261 0.093952
0.542222 0.093725
0.542181 0.093498
0.542140 0.093270
0.542099 0.093043
0.542057 0.092816
0.542015 0.092588
0.541972 0.092361
0.541928 0.092133
0.541884 0.091905
0.541839 0.091678
0.541794 0.091450
0.541749 0.091222
0.541703 0.090993
0.541656 0.090765
0.541609 0.090537
0.541561 0.090309
0.541513 0.090080
0.541464 0.089852
0.541415 0.089623
0.541365 0.089394
0.541315 0.089166
0.541264 0.088937
0.541213 0.088708
0.541161 0.088479
0.541109 0.088249
0.541056 0.088020
0.541002 0.087791
0.540948 0.087562
0.540894 0.087332
0.540839 0.087102
0.540783 0.086873
0.540727 0.086643
0.540671 0.086413
0.540614 0.086183
0.540556 0.085953
0.540498 0.085723
0.540439 0.085493
0.540380 0.085263
0.540320 0.085033
0.540260 0.084802
0.540200 0.084572
0.540138 0.084341
0.540076 0.084111
0.540014 0.083880
0.539951 0.083649
0.539888 0.083418
0.539824 0.083187
0.539760 0.082956
0.539695 0.082725
0.539629 0.082494
0.539563 0.082263
0.539497 0.082031
0.539430 0.081800
0.539362 0.081568
0.539294 0.081337
0.539226 0.081105
0.539157 0.080873
0.539087 0.080641
0.539017 0.080409
0.538947 0.080177
0.538875 0.079945
0.538804 0.079713
0.538732 0.079481
0.538659 0.079249
0.538586 0.079016
0.538512 0.078784
0.538438 0.078551
0.538363 0.078319
0.538287 0.078086
0.538212 0.077853
0.538135 0.077620
0.538058 0.077388
0.537981 0.077155
0.537903 0.076922
0.537825 0.076688
0.537746 0.076455
0.537666 0.076222
0.537586 0.075989
0.537506 0.075755
0.537425 0.075522
0.537343 0.075288
0.537261 0.075054
0.537179 0.074821
0.537095 0.074587
0.537012 0.074353
0.536928 0.074119
0.536843 0.073885
0.536758 0.073651
0.536672 0.073417
0.536586 0.073183
0.536499 0.072948
0.536412 0.072714
0.536324 0.072480
0.536236 0.072245
0.536147 0.072011
0.536058 0.071776
0.535968 0.071541
0.535877 0.071306
0.535787 0.071072
0.535695 0.070837
0.535603 0.070602
0.535511 0.070367
0.535418 0.070132
0.535324 0.069896
0.535230 0.069661
0.535136 0.069426
0.535041 0.069190
0.534945 0.068955
0.534849 0.068719
0.534753 0.068484
0.534656 0.068248
0.534558 0.068012
0.534460 0.067777
0.534361 0.067541
0.534262 0.067305
0.534162 0.067069
0.534062 0.066833
0.533961 0.066597
0.533860 0.066361
0.533758 0.066124
0.533656 0.065888
0.533553 0.065652
0.533450 0.065415
0.533346 0.065179
0.533242 0.064942
0.533137 0.064706
0.533032 0.064469
0.532926 0.064232
0.532819 0.063995
0.532712 0.063758
0.532605 0.063522
0.532497 0.063285
0.532389 0.063047
0.532280 0.062810
0.532170 0.062573
0.532060 0.062336
0.531950 0.062099
